imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0000,0.2477,0.1216,0.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0619,0.0317,0.0706,0.0474,0.1450,0.1080,0.1481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,1,0,0,0,0,0,0,0,0,;0.1102;5;3;102450;2.50;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.0615,0.3270,0.3492,0.0000,0.2360,0.0921,0.2198,0.1379,0.1330,0.0717,0.0284,0.0118,0.1298,0.0413,0.0236,0.2383,0.2943,0.0651,0.0514,0.0152,0.1320,0.1730,0.2869,0.1040,0.0378,0.0263,0.1680,0.2142,0.0000,0.0568,0.0021,0.0310,0.2152,0.1423,0.0000,0.0000,0.0329,0.2502,0.0096,0.0000,0.0000,0.0433,0.2335,0.0966,0.0372,0.0000,0.1324,0.1814,0.0026,0.0000,0.0000,0.2083,0.2253,0.2487,0.0238,0.0000,0.0336,0.2281,0.0429,0.0447,0.0000,0.0361,0.3534,0.0266,0.0359,0.0000,0.0091,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;27,10,12,3,0,0,0,0,0,0,0,;0.1191;25;6;204900;6.25;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.0000,0.0478,0.0840,0.4219,0.4888,0.5251,0.4910,0.0000,0.0000,0.2292,0.2098,0.1702,0.6242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0103,0.1132,0.5656,0.0000,0.4918,0.3027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0945,0.0303,0.0000,0.0000,0.7756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1255,0.0000,0.0000,0.0000,0.0972,0.0705,0.0000,0.0000,0.0480,0.2236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0243,0.0000,0.0979,0.0000,0.0237,0.0000,0.0495,0.0000,0.2948,;13,5,4,0,4,2,1,1,0,0,0,;0.2318;10;4;136600;3.33;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1413,0.7848,0.3139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5266,0.7899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0153,0.7628,0.5035,0.0000,0.0136,0.0849,0.0102,0.0148,0.1054,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.2840,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.0000,0.2840,0.0000,0.1647,0.0000,0.0000,;9,3,2,1,1,1,0,3,0,0,0,;0.2521;8;2;68300;4.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.5571,0.2281,0.1136,0.2886,0.0286,0.2677,0.0692,0.0000,0.0528,0.0277,0.0453,0.0000,0.0718,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,3,0,0,1,0,0,0,0,0,;0.1384;4;4;136600;4.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0000,0.3548,0.0117,0.0000,0.0000,0.0152,0.0658,0.0576,0.0591,0.0739,0.0657,0.0915,0.0091,0.0000,0.0778,0.1329,0.2798,0.0994,0.0000,0.0511,0.1016,0.0773,0.0865,0.0835,0.0524,0.0704,0.0000,0.2018,0.2520,0.1602,0.0000,0.0661,0.0576,0.0921,0.0335,0.0847,0.0523,0.0421,0.0106,0.1958,0.2163,0.1689,0.0000,0.0421,0.1052,0.0693,0.1048,0.0789,0.0884,0.0275,0.0307,0.1814,0.2218,0.1671,0.0000,0.0000,0.0000,0.0076,0.0688,0.0485,0.0630,0.0712,0.0460,0.0409,0.0649,0.0000,0.0000,0.0000,0.0867,0.1479,0.3010,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,0.0000,0.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0505,0.0000,0.1170,0.0000,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.0000,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0626,0.0000,0.1122,0.0000,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0643,0.0000,0.0000,0.0000,0.0000,;50,10,5,1,0,0,0,0,0,0,0,;0.0916;22;3;102450;7.33;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.0000,0.2617,0.2415,0.1439,0.1763,0.3662,0.2165,0.3471,0.2500,0.2634,0.1060,0.0682,0.0000,0.0000,0.4041,0.4036,0.0643,0.0393,0.0905,0.0808,0.1195,0.0826,0.0740,0.1002,0.0842,0.0589,0.2268,0.0832,0.1024,0.0842,0.0000,0.0763,0.0878,0.0855,0.0727,0.0236,0.1441,0.0798,0.0477,0.0828,0.0606,0.1722,0.0446,0.0418,0.0953,0.0842,0.0815,0.0778,0.0795,0.0976,0.0842,0.0353,0.5861,0.0180,0.0878,0.0855,0.0727,0.0236,0.2825,0.0798,0.0477,0.0828,0.0606,0.1010,0.0446,0.0421,0.0953,0.0842,0.0000,0.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.5148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0876,;51,5,7,4,0,2,0,0,0,0,0,;0.1273;17;9;307350;5.67;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1826,0.2767,0.1992,0.2461,0.3131,0.3208,0.2606,0.1441,0.0403,0.1144,0.0111,0.1496,0.0345,0.0000,0.0000,0.0563,0.0437,0.6649,0.5836,0.0611,0.5814,0.0074,0.0000,0.0780,0.0000,0.4271,0.0098,0.5200,0.3882,0.0266,0.4250,0.2926,0.0751,0.0573,0.4144,0.2499,0.1050,0.3027,0.2681,0.3678,0.2712,0.0838,0.3185,0.3499,0.1826,0.2464,0.2743,0.0000,0.0000,0.0000,0.1227,0.3716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,0.1307,0.0000,0.0000,0.5691,0.0000,0.4805,0.0000,0.1305,0.0000,0.0000,0.0000,0.3822,0.0000,0.1951,0.0000,0.0000,0.0000,0.2318,0.0000,0.1799,0.0000,0.3523,0.0000,0.1696,0.0000,0.0000,0.0000,0.3472,0.0000,0.3472,0.0000,0.0000,0.0000,0.0751,0.0000,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,0.0000,0.1307,;14,15,11,11,4,4,1,0,0,0,0,;0.2364;30;10;341500;6.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.0000,0.0000,0.1984,0.3968,0.1849,0.0000,0.0000,0.1237,0.1667,0.9883,0.6523,0.9883,0.1581,0.0000,0.5934,0.6612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7259,0.6082,0.2699,0.2399,0.6867,0.6082,0.2200,0.2071,0.6474,0.6474,0.0000,0.0000,0.0396,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4269,0.0000,0.3577,0.0000,0.0000,0.0000,0.0000,0.0000,0.3044,0.0000,0.2696,0.0000,0.0000,0.0000,0.0000,0.0000,0.6088,0.0000,0.6088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,5,2,1,5,5,1,0,2,0,;0.4349;13;6;204900;4.33;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0000,0.0641,0.1363,0.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.3558,0.1423,0.0229,0.4465,0.4033,0.5390,0.1106,0.5827,0.2649,0.0488,0.0890,0.0000,0.4007,0.4122,0.0000,0.3447,0.1915,0.1253,0.6266,0.5313,0.2657,0.0955,0.2682,0.8524,0.0000,0.7731,0.1784,0.0000,0.0000,0.0000,0.1903,0.3660,0.1464,0.0084,0.1518,0.0000,0.0490,0.0000,0.5353,0.4163,0.0000,0.0000,0.0675,0.2249,0.0000,0.0000,0.0110,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0256,0.0000,0.2204,0.0000,0.0000,0.0000,0.3415,0.0000,0.0788,0.0000,0.0500,0.0000,0.1215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3732,0.0000,0.2902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,10,7,7,3,4,1,1,1,0,0,;0.2545;21;9;307350;5.25;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.0000,0.0000,0.0000,0.0000,0.2816,0.2922,0.5961,0.4967,0.1972,0.2254,0.5927,0.5190,0.2153,0.2248,0.4377,0.4898,0.0437,0.0000,0.0000,0.0211,0.0403,0.0000,0.0000,0.0000,0.0000,0.0545,0.0141,0.0000,0.0000,0.0000,0.0000,0.0246,0.0492,0.0173,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.1477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.1477,;9,5,5,0,3,3,0,0,0,0,0,;0.2167;10;10;341500;10.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0183,0.4568,0.4477,0.0000,0.0000,0.2167,0.1901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3263,0.3483,0.2288,0.5344,0.1194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.1962,0.1962,0.0981,0.1581,0.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,3,2,2,1,0,0,0,0,0,;0.2276;7;4;136600;2.33;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2264,0.1652,0.1165,0.5827,0.5157,0.5282,0.6105,0.1587,0.0000,0.0000,0.0000,0.0000,0.0329,0.0356,0.0000,0.1447,0.1715,0.0000,0.1240,0.1607,0.0000,0.2740,0.4602,0.0000,0.0000,0.0542,0.0542,0.0000,0.0000,0.0000,0.0260,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0852,0.2840,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0852,0.0000,0.2840,0.0000,0.0057,;8,7,4,0,1,3,1,0,0,0,0,;0.2028;9;5;170750;3.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.0000,0.1817,0.1880,0.0000,0.0000,0.3266,0.4054,0.0000,0.3065,0.1158,0.6016,0.2269,0.5113,0.1877,0.2394,0.3112,0.1086,0.0000,0.0000,0.0000,0.0000,0.1677,0.2621,0.0472,0.0000,0.0406,0.1334,0.1237,0.3141,0.1083,0.0000,0.1303,0.1616,0.1147,0.2398,0.0000,0.0000,0.0000,0.1898,0.1265,0.0087,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1533,0.2616,0.0358,0.0675,0.1424,0.0187,0.0000,0.0000,0.1212,0.2172,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2446,0.0000,0.1630,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.0000,0.2159,0.0000,0.0000,;7,19,10,4,0,2,0,0,0,0,0,;0.1861;19;10;341500;9.50;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.0000,0.1628,0.4753,0.3365,0.2717,0.4211,0.0000,0.2371,0.0000,0.0000,0.0072,0.1066,0.0240,0.0000,0.0000,0.2720,0.1825,0.0000,0.0000,0.4022,0.3341,0.4114,0.3612,0.3256,0.4788,0.1419,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,3,5,4,0,0,0,0,0,0,;0.2638;11;6;204900;3.67;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0727,0.1292,0.1537,0.1282,0.1355,0.1355,0.0803,0.2196,0.1161,0.1726,0.1669,0.1889,0.1548,0.0442,0.0905,0.0776,0.0986,0.0954,0.0837,0.0698,0.0471,0.0845,0.1572,0.1291,0.1882,0.1185,0.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0356,0.1327,0.1795,0.1669,0.2322,0.2107,0.2034,0.0799,0.0235,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.0718,0.1150,0.0830,0.1322,0.1201,0.1170,0.0077,0.0109,0.0619,0.0905,0.0577,0.0929,0.0934,0.0827,0.0365,0.0269,0.0000,0.0093,0.0000,0.0000,0.0000,0.2608,0.0000,0.1846,0.0000,0.1996,0.0000,0.2722,0.0000,0.1013,0.0000,0.1039,0.0000,0.0000,0.0000,0.1935,0.0000,0.0665,0.0000,0.0674,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0935,0.0000,0.2353,0.0000,0.1095,0.0000,0.2272,0.0000,0.2004,0.0000,0.1927,0.0000,0.0773,;34,28,7,0,0,0,0,0,0,0,0,;0.1164;33;10;341500;5.50;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.0000,0.0000,0.3397,0.1698,0.0000,0.0000,0.2481,0.2481,0.0000,0.0000,0.0857,0.4758,0.1938,0.3978,0.2330,0.5123,0.0978,0.1801,0.0936,0.1008,0.0391,0.0051,0.0000,0.0000,0.3189,0.3189,0.3510,0.2467,0.0000,0.0000,0.0000,0.0000,0.0224,0.5593,0.2685,0.0000,0.0618,0.0237,0.0471,0.1083,0.0559,0.0131,0.0025,0.0016,0.0396,0.0158,0.0202,0.0234,0.0020,0.0040,0.1073,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0801,0.2108,0.1716,0.3998,0.0000,0.0659,0.0060,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0431,0.0000,0.0170,0.0000,0.0454,0.0000,0.0364,0.0000,0.0189,0.0000,0.0966,0.0000,0.1230,0.0000,0.0917,0.0000,0.1880,0.0000,0.0918,0.0000,0.0916,0.0000,0.1655,0.0000,0.1164,0.0000,0.1415,0.0000,0.1244,0.0000,0.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0812,0.0000,0.2138,0.0000,0.1728,0.0000,0.4022,0.0000,0.0000,0.0000,0.0685,0.0000,0.0062,0.0000,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;34,11,7,7,1,2,0,0,0,0,0,;0.1376;25;6;204900;5.00;
