imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.2045,0.1726,0.2651,0.2230,0.3046,0.5404,0.4885,0.4848,0.5146,0.5454,0.0391,0.4379,0.0255,0.3801,0.5235,0.4253,0.0000,0.3803,0.0000,0.4755,0.2834,0.0739,0.0000,0.3703,0.4187,0.0209,0.1786,0.3200,0.0000,0.3265,0.0000,0.2160,0.1265,0.0000,0.3000,0.1651,0.0000,0.0000,0.0616,0.2733,0.0000,0.0000,0.0000,0.0479,0.2504,0.0000,0.0000,0.0323,0.0000,0.2527,0.0000,0.0258,0.0000,0.0000,0.2289,0.0000,0.0000,0.0000,0.0000,0.2027,0.0000,0.0000,0.0000,0.0000,0.2010,;8,7,10,5,6,4,0,0,0,0,0,;0.2702;19;19;1140000;19.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.1421,0.2092,0.1530,0.1459,0.2064,0.5500,0.3251,0.4880,0.4548,0.4512,0.0816,0.4527,0.0698,0.4753,0.4399,0.3994,0.0000,0.2672,0.0000,0.4346,0.3906,0.0000,0.0000,0.2062,0.4139,0.0000,0.0185,0.3267,0.0000,0.3504,0.0000,0.3335,0.0000,0.0000,0.3291,0.0609,0.0000,0.0000,0.0000,0.3020,0.0000,0.0000,0.0000,0.0174,0.2660,0.0000,0.0000,0.0001,0.0000,0.2169,0.0000,0.0000,0.0000,0.0000,0.2186,0.0000,0.0000,0.0000,0.0000,0.1577,0.0000,0.0000,0.0000,0.0000,0.0976,;6,7,5,7,8,1,0,0,0,0,0,;0.2701;17;9;540000;5.67;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.1792,0.2047,0.1776,0.2084,0.2047,0.5498,0.3892,0.4609,0.5171,0.4279,0.0619,0.4394,0.0489,0.4582,0.3760,0.4310,0.0000,0.2754,0.0000,0.3591,0.3214,0.0000,0.0000,0.3515,0.3341,0.0000,0.1323,0.2906,0.0000,0.3149,0.0000,0.2404,0.0983,0.0000,0.2228,0.1944,0.0000,0.0000,0.0286,0.1541,0.0000,0.0000,0.0000,0.1182,0.1128,0.0000,0.0000,0.0920,0.0000,0.0848,0.0000,0.0443,0.0000,0.0000,0.0660,0.0000,0.0000,0.0000,0.0000,0.0423,0.0000,0.0000,0.0000,0.0000,0.0365,;10,10,4,7,5,2,0,0,0,0,0,;0.2381;17;17;1020000;17.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2053,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1597;2;1;60000;2.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1783,0.0000,0.0230,0.0000,0.0498,0.0000,0.0000,0.1880,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0061,0.0000,0.0522,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0709;4;2;120000;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1308;2;1;60000;2.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.3498,0.0000,0.0000,0.4420,0.3323,0.0000,0.1467,0.5358,0.0000,0.2452,0.1467,0.3658,0.1467,0.3579,0.1500,0.0889,0.0000,0.0000,0.0000,0.1500,0.4107,0.2933,0.0000,0.0000,0.1215,0.2933,0.4063,0.0000,0.0000,0.0000,0.0000,0.0000,0.2933,0.0000,0.0000,0.0000,0.0000,0.0000,0.2933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,6,5,5,2,1,0,0,0,0,0,;0.2785;12;4;240000;4.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1535,0.0000,0.1394,0.0000,0.1120,0.0000,0.1229,0.0759,0.0671,0.0000,0.2008,0.1126,0.0141,0.0711,0.1727,0.0000,0.0851,0.0000,0.2017,0.0151,0.0000,0.0699,0.1512,0.0000,0.0000,0.0000,0.0643,0.0000,0.0000,0.0000,0.0350,0.0467,0.0000,0.0000,0.0000,0.0000,0.0377,0.0000,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,0,0,0,0,0,0,0,0,0,;0.0918;9;3;180000;9.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.0000,0.5599,0.0000,0.1490,0.0000,0.1787,0.0000,0.0792,0.2263,0.0183,0.0000,0.0425,0.1520,0.0000,0.1450,0.1633,0.0000,0.1504,0.0000,0.1633,0.1450,0.0000,0.1617,0.0229,0.0000,0.0000,0.0000,0.1617,0.0000,0.0000,0.0000,0.0000,0.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,10,1,0,0,1,0,0,0,0,0,;0.1514;8;3;180000;2.67;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5340,0.0000,0.0000,0.0000,0.2917,0.0000,0.0413,0.2917,0.0572,0.0000,0.0000,0.1117,0.0000,0.2638,0.0000,0.0000,0.1848,0.0000,0.0000,0.0000,0.0000,0.3084,0.0000,0.0000,0.0000,0.0000,0.2958,0.0000,0.0000,0.0000,0.0000,0.1259,0.0000,0.0000,0.0000,0.0000,0.1117,0.0000,0.0000,0.0000,0.0000,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,5,5,0,0,1,0,0,0,0,0,;0.1954;6;2;120000;2.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1807,0.0000,0.0160,0.0000,0.0152,0.0230,0.0000,0.0000,0.0226,0.1201,0.0000,0.0700,0.0000,0.1201,0.0500,0.0000,0.0000,0.0979,0.1210,0.0000,0.0000,0.0104,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,4,0,0,0,0,0,0,0,0,0,;0.0654;7;3;180000;3.50;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1710,0.0000,0.0261,0.0000,0.2081,0.0000,0.0032,0.0000,0.1062,0.2146,0.0000,0.0000,0.0650,0.0000,0.1423,0.0000,0.0454,0.0000,0.0000,0.0895,0.0445,0.0000,0.0000,0.0000,0.0919,0.0000,0.0000,0.0000,0.0000,0.0992,0.0000,0.0000,0.0000,0.0000,0.0878,0.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,1,0,0,0,0,0,0,0,0,;0.0937;6;2;120000;3.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.1183,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.3488,0.0000,0.1183,0.0000,0.0000,0.1183,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,7,0,1,0,0,0,0,0,0,0,;0.1550;5;2;120000;2.50;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.2939,0.3221,0.0735,0.0000,0.0732,0.0117,0.0372,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0783,0.0331,0.0000,0.0000,0.0000,0.0000,0.0347,0.0000,0.0038,0.0000,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,0,1,1,0,0,0,0,0,0,0,;0.0839;2;2;120000;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0918,0.1782,0.0000,0.0000,0.0403,0.0000,0.0000,0.0000,0.0000,0.1300,0.0487,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0098,0.0000,0.0000,0.1300,0.0566,0.0887,0.0000,0.0000,0.0286,0.0000,0.0000,0.1208,0.0000,0.0000,0.2071,0.0000,0.0000,0.0738,0.0000,0.0000,0.0000,0.0000,0.2595,0.5503,0.0000,0.0000,0.3117,0.0000,0.5883,0.0000,0.0871,0.0000,0.0000,0.5589,0.0000,0.0000,0.0000,0.0000,0.4097,0.0000,0.0000,0.0000,0.0000,0.0573,;9,7,1,2,0,3,0,0,0,0,0,;0.1864;7;4;240000;2.33;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0627,0.1700,0.1230,0.2350,0.0000,0.1550,0.1367,0.0000,0.3650,0.0000,0.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0561,0.0000,0.1367,0.0000,0.0000,0.0000,0.0779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,6,1,1,0,0,0,0,0,0,0,;0.1504;4;1;60000;4.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2783,0.0000,0.0280,0.0000,0.0344,0.0256,0.0000,0.1851,0.0129,0.1767,0.0000,0.2000,0.0000,0.0717,0.2000,0.0079,0.0000,0.0900,0.0709,0.0000,0.0992,0.0900,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,4,1,0,0,0,0,0,0,0,0,;0.1008;5;2;120000;2.50;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.2089,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.2148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2116,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000,0.0000,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,4,0,0,0,0,0,0,0,0,;0.2056;5;3;180000;2.50;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0985,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0922,0.0000,0.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.1795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,1,0,0,0,0,0,0,0,;0.1554;2;1;60000;2.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1737,0.0000,0.0032,0.0000,0.0281,0.0081,0.0000,0.0714,0.0047,0.1606,0.0000,0.0849,0.0000,0.1327,0.1356,0.0177,0.0000,0.1144,0.0802,0.0000,0.0402,0.1668,0.0000,0.0840,0.0000,0.0956,0.0138,0.0000,0.1402,0.0538,0.0000,0.0000,0.0000,0.0843,0.0000,0.0000,0.0000,0.0273,0.0474,0.0000,0.0000,0.0000,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,7,0,0,0,0,0,0,0,0,0,;0.0730;12;10;600000;6.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.1101,0.0010,0.0709,0.0020,0.1124,0.0676,0.0055,0.0169,0.0882,0.0800,0.0000,0.1114,0.0000,0.1148,0.0192,0.0044,0.0000,0.0719,0.0966,0.0062,0.0363,0.0789,0.0000,0.0677,0.0000,0.0910,0.0690,0.0000,0.0614,0.0904,0.0000,0.0000,0.0373,0.0300,0.0000,0.0000,0.0000,0.0073,0.0388,0.0000,0.0000,0.0158,0.0000,0.0225,0.0000,0.0105,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0000,0.0445,0.0000,0.0000,0.0000,0.0000,0.0663,;24,4,0,0,0,0,0,0,0,0,0,;0.0508;17;9;540000;6.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1959;1;1;60000;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0518,0.1995,0.1181,0.1854,0.1077,0.0467,0.3743,0.0000,0.0869,0.3878,0.3400,0.0000,0.0117,0.0000,0.2959,0.0117,0.0000,0.0000,0.2356,0.1767,0.0000,0.0117,0.1650,0.0000,0.1705,0.0000,0.1650,0.0000,0.0000,0.0883,0.1650,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,8,2,3,0,0,0,0,0,0,0,;0.1497;12;4;240000;4.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0839,0.1133,0.1052,0.3153,0.0964,0.1133,0.3748,0.0351,0.4170,0.2787,0.2253,0.0000,0.2193,0.0000,0.0390,0.1393,0.0883,0.0000,0.0021,0.0000,0.0389,0.1462,0.0000,0.0000,0.0000,0.0000,0.0000,0.1434,0.0000,0.0000,0.0021,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,3,2,1,0,0,0,0,0,0,;0.1366;9;3;180000;3.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.0662;1;1;60000;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2766,0.1989,0.2138,0.1744,0.0000,0.2679,0.1668,0.0304,0.2800,0.0000,0.1423,0.0000,0.0814,0.2624,0.0000,0.0000,0.0000,0.0453,0.0000,0.0000,0.0000,0.1630,0.0000,0.0000,0.0000,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,6,5,0,0,0,0,0,0,0,0,;0.1758;6;4;240000;3.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1505,0.2284,0.0568,0.0000,0.0000,0.0917,0.1283,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.1312,0.0000,0.0000,0.1283,0.0000,0.0000,0.2209,0.0000,0.0000,0.1283,0.3574,0.0000,0.0732,0.0000,0.1382,0.0860,0.0000,0.1200,0.4675,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,8,2,1,1,0,0,0,0,0,0,;0.1405;5;2;120000;2.50;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,0,0,0,0,0,0,0,0,0,;0.1303;4;1;60000;4.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0259,0.0000,0.3374,0.0000,0.0000,0.0000,0.3863,0.0000,0.0000,0.0000,0.0652,0.3860,0.0000,0.0000,0.0000,0.0000,0.1542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,3,0,0,0,0,0,0,0,;0.2079;3;1;60000;3.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.3130,0.2233,0.3171,0.3274,0.2130,0.2550,0.1450,0.2837,0.2550,0.2567,0.1450,0.1283,0.0000,0.0000,0.0680,0.1283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,6,3,0,0,0,0,0,0,0,;0.1977;9;6;360000;4.50;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1178,0.0000,0.0000,0.0247,0.0000,0.0000,0.0513,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0900;4;2;120000;2.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.1331,0.0000,0.0307,0.0000,0.0079,0.0113,0.0000,0.0879,0.0364,0.0000,0.0000,0.0439,0.0000,0.0000,0.0866,0.0121,0.0000,0.0153,0.0318,0.0000,0.0342,0.0324,0.0000,0.0430,0.0000,0.0218,0.0117,0.0000,0.0817,0.0121,0.0000,0.0000,0.0000,0.0571,0.0000,0.0000,0.0000,0.0037,0.0342,0.0000,0.0000,0.0100,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0121,0.0000,0.0000,0.0000,0.0000,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,;23,1,0,0,0,0,0,0,0,0,0,;0.0374;8;3;180000;2.67;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1526,0.0000,0.1385,0.0000,0.1109,0.0000,0.1218,0.0773,0.0716,0.0000,0.1941,0.1183,0.0256,0.0715,0.1790,0.0000,0.0851,0.0000,0.1715,0.0149,0.0000,0.0698,0.1302,0.0000,0.0000,0.0000,0.0583,0.0000,0.0000,0.0000,0.0379,0.0467,0.0000,0.0000,0.0000,0.0000,0.0377,0.0000,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,0,0,0,0,0,0,0,0,0,;0.0902;9;3;180000;9.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1490,0.2112,0.1118,0.0000,0.0000,0.1833,0.1267,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.1267,0.0000,0.0000,0.1831,0.0000,0.0000,0.1267,0.2749,0.0000,0.0702,0.0000,0.1776,0.0849,0.0000,0.1150,0.2665,0.0000,0.0000,0.0000,0.1150,0.0000,0.0000,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,12,3,0,0,0,0,0,0,0,0,;0.1404;8;2;120000;4.00;
