imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0290,0.4062,0.4462,0.4524,0.4991,0.0067,0.0000,0.4422,0.1995,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0260,0.1246,0.0336,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,2,0,1,5,0,0,0,0,0,0,;0.1897;7;6;273000;3.50;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0823,0.0434,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,1,0,0,0,;0.1747;1;1;45500;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.1305,0.3118,0.6233,0.3074,0.3119,0.3916,0.0000,0.4147,0.3006,0.3220,0.0424,0.0000,0.1835,0.2475,0.1533,0.1563,0.1353,0.1282,0.0383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0819,0.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.1088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,3,5,1,0,1,0,0,0,0,;0.2257;10;8;364000;5.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.1928,0.2692,0.0000,0.1079,0.0205,0.0703,0.0649,0.0397,0.0464,0.0110,0.1802,0.0165,0.3471,0.0328,0.0155,0.1746,0.1582,0.0000,0.0000,0.1534,0.0000,0.1687,0.0000,0.0000,0.2751,0.0000,0.0000,0.1739,0.2383,0.3480,0.1395,0.1571,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.2352,0.0000,0.0000,0.0000,0.1435,0.0000,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,11,4,2,0,0,0,0,0,0,0,;0.1295;17;12;546000;5.67;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.5515,0.0000,0.1927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4013,0.0000,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0658,0.0000,0.0000,0.0000,0.0228,0.0000,0.0122,0.0000,0.1538,0.0000,0.1796,0.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,1,1,0,1,0,0,0,0,0,;0.1717;5;1;45500;5.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.3894,0.2101,0.0000,0.0000,0.3023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0886,0.0232,0.0463,0.0524,0.0026,0.0000,0.0000,0.0464,0.0097,0.0000,0.0000,0.1462,0.2842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0744,0.0000,0.0490,0.0000,0.0196,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,0.0000,0.0203,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,1,3,1,0,0,0,0,0,0,0,;0.0909;5;3;136500;2.50;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.1917,0.2226,0.1350,0.1644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1114,0.0000,0.0021,0.0527,0.1299,0.2575,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1155,0.0000,0.0947,0.0000,0.0058,0.0000,0.5235,0.0000,0.6198,0.0000,0.6198,0.0000,0.5783,0.0000,0.2988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,7,3,0,0,2,2,0,0,0,0,;0.2362;6;5;227500;3.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.1281,0.1811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0768,0.1444,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.1012;3;2;91000;1.50;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.2045,0.2070,0.0382,0.2685,0.0998,0.0222,0.1250,0.1756,0.2334,0.0305,0.2199,0.2164,0.0480,0.2861,0.0427,0.0248,0.2652,0.0000,0.2083,0.0072,0.0324,0.2462,0.0280,0.2316,0.0019,0.1552,0.3459,0.0179,0.1964,0.0657,0.0271,0.2748,0.0270,0.0210,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0001,0.0000,0.0015,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0012,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,7,9,1,0,0,0,0,0,0,0,;0.1106;17;17;773500;17.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.0359,0.3065,0.5918,0.2373,0.1043,0.1859,0.3032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.4950,0.2389,0.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0709,0.0227,0.3767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0942,0.0000,0.0000,0.0000,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1409,0.0000,0.0712,0.0000,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0735,0.0000,0.0000,0.0372,;10,3,5,1,1,1,0,0,0,0,0,;0.1773;9;5;227500;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0655,0.5092,0.0000,0.0000,0.0000,0.5890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0074,0.6147,0.0102,0.0714,0.0902,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.6737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,1,1,1,2,0,0,0,0,;0.2330;5;2;91000;2.50;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.3756,0.2545,0.2065,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,0,0,0,0,0,0,0,;0.2203;2;2;91000;2.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.1546,0.0047,0.0114,0.0926,0.0998,0.1179,0.0069,0.1251,0.2593,0.0384,0.1343,0.1276,0.0922,0.1139,0.2845,0.0496,0.1124,0.0887,0.0709,0.1209,0.2691,0.0316,0.1310,0.1379,0.0870,0.1301,0.2668,0.0000,0.0057,0.0880,0.1008,0.0652,0.0487,0.0000,0.1428,0.0042,0.0000,0.0000,0.0000,0.0534,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0424,0.0497,0.0000,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0379,0.0556,0.0000,0.1080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1312,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0260,;25,13,4,0,0,0,0,0,0,0,0,;0.0919;22;18;819000;7.33;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.1638,0.1266,0.1997,0.1962,0.1614,0.0512,0.1372,0.1671,0.0511,0.1180,0.0784,0.1016,0.0942,0.0828,0.0632,0.1035,0.0820,0.1095,0.0627,0.0840,0.1043,0.0558,0.1129,0.0887,0.0996,0.2027,0.0598,0.0820,0.1095,0.0627,0.0840,0.0998,0.0560,0.0632,0.0368,0.0000,0.0164,0.0000,0.0330,0.0000,0.0236,0.0000,0.0585,0.0000,0.0471,0.0000,0.0114,0.0000,0.0294,0.0000,0.0368,0.0000,0.5214,0.0000,0.0197,0.0000,0.0368,0.0000,0.1746,0.0000,0.0330,0.0000,0.0236,0.0000,0.0094,0.0000,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;38,12,0,0,0,1,0,0,0,0,0,;0.0928;21;18;819000;10.50;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.3448,0.2621,0.3378,0.2481,0.1161,0.1206,0.0259,0.0423,0.3302,0.2975,0.3057,0.0585,0.2614,0.2332,0.1729,0.3558,0.0952,0.3653,0.1972,0.2508,0.2106,0.2998,0.2322,0.1116,0.0000,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1673,0.0000,0.4320,0.0000,0.0225,0.0000,0.2807,0.0000,0.1976,0.0049,0.4037,0.0000,0.0956,0.0000,0.4413,0.2821,0.1462,0.0000,0.1685,0.0000,0.0000,0.5385,0.0366,0.0000,0.0000,0.0000,0.0000,0.2859,0.0000,0.0000,0.0000,0.0000,0.0000,0.2221,0.2388,0.0000,0.0876,0.0000,0.0000,0.2817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,9,16,7,2,1,0,0,0,0,0,;0.2260;24;11;500500;4.80;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.0000,0.4467,0.1388,0.0928,0.5813,0.8154,0.0786,0.7270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3594,0.5037,0.5200,0.4663,0.4760,0.3206,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3700,0.0000,0.3100,0.0000,0.3500,0.0000,0.3100,0.0000,0.3300,0.0000,0.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1358,0.0000,0.0000,0.1138,0.0000,0.0000,0.0538,0.0000,0.0000,0.0477,0.0000,0.0000,0.2923,0.0000,0.0000,0.2923,0.0000,0.0000,0.0000,;5,3,4,6,4,2,0,1,1,0,0,;0.3266;13;4;182000;6.50;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0481,0.2849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2777,0.1240,0.6378,0.4638,0.4737,0.0000,0.3008,0.3094,0.4025,0.4737,0.4737,0.2479,0.4243,0.4737,0.0000,0.1429,0.3846,0.1203,0.0368,0.2664,0.2072,0.0506,0.1625,0.0000,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0907,0.0000,0.1245,0.0000,0.0443,0.0000,0.3809,0.0000,0.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0760,0.0000,0.0000,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1454,0.0000,0.0000,0.1131,0.0000,0.0000,0.0000,;6,11,7,3,7,0,1,0,0,0,0,;0.2565;17;13;591500;8.50;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.0000,0.0000,0.2558,0.4907,0.2966,0.4874,0.2584,0.4145,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,3,0,3,0,0,0,0,0,0,;0.2365;6;6;273000;6.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0000,0.0000,0.0137,0.6789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1747,0.0990,0.3136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0147,0.2945,0.1923,0.2255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,2,2,0,0,1,0,0,0,0,;0.2362;4;1;45500;4.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0000,0.0000,0.0000,0.2940,0.4035,0.4573,0.4237,0.0000,0.0000,0.0514,0.1086,0.1287,0.2137,0.1576,0.2517,0.0407,0.0407,0.0000,0.0797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,3,1,2,1,0,0,0,0,0,;0.2290;6;4;182000;3.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.1364,0.1411,0.1529,0.1797,0.3086,0.3328,0.3239,0.3428,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1151,0.2232,0.1575,0.0141,0.0910,0.1630,0.0000,0.0000,0.0000,0.4095,0.0000,0.0000,0.0000,0.5367,0.0000,0.1146,0.0000,0.0000,0.1354,0.0000,0.0000,0.0000,0.0000,0.0000,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,10,2,4,0,2,0,0,0,0,0,;0.2179;8;4;182000;4.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.0453,0.1766,0.5111,0.1779,0.0000,0.0854,0.0180,0.1715,0.1149,0.0914,0.1893,0.1567,0.1602,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.2509,0.0000,0.0000,0.0000,0.0000,0.0000,0.1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,8,1,0,0,1,0,0,0,0,0,;0.1516;9;7;318500;4.50;
